  5.8075329e+000  3.7407590e-021
  5.8209251e+000  3.6306383e-021
  5.8343482e+000  3.5240877e-021
  5.8478023e+000  3.4209778e-021
  5.8612873e+000  3.3211846e-021
  5.8748035e+000  3.2245891e-021
  5.8883508e+000  3.1310773e-021
  5.9019294e+000  3.0405396e-021
  5.9155393e+000  2.9528709e-021
  5.9291806e+000  2.8679701e-021
  5.9428533e+000  2.7857404e-021
  5.9565576e+000  2.7060886e-021
  5.9702935e+000  2.6289252e-021
  5.9840610e+000  2.5541641e-021
  5.9978603e+000  2.4817227e-021
  6.0116914e+000  2.4115216e-021
  6.0255544e+000  2.3434841e-021
  6.0394494e+000  2.2775369e-021
  6.0533764e+000  2.2136091e-021
  6.0673355e+000  2.1516327e-021
  6.0813269e+000  2.0915422e-021
  6.0953505e+000  2.0332744e-021
  6.1094064e+000  1.9767688e-021
  6.1234947e+000  1.9219668e-021
  6.1376155e+000  1.8688121e-021
  6.1517689e+000  1.8172504e-021
  6.1659550e+000  1.7672296e-021
  6.1801737e+000  1.7186991e-021
  6.1944252e+000  1.6716105e-021
  6.2087096e+000  1.6259170e-021
  6.2230269e+000  1.5815735e-021
  6.2373773e+000  1.5385365e-021
  6.2517607e+000  1.4967639e-021
  6.2661773e+000  1.4562154e-021
  6.2806272e+000  1.4168519e-021
  6.2951104e+000  1.3786358e-021
  6.3096269e+000  1.3415306e-021
  6.3241770e+000  1.3055013e-021
  6.3387606e+000  1.2705141e-021
  6.3533778e+000  1.2365362e-021
  6.3680288e+000  1.2035361e-021
  6.3827135e+000  1.1714833e-021
  6.3974321e+000  1.1403483e-021
  6.4121846e+000  1.1101028e-021
  6.4269711e+000  1.0807192e-021
  6.4417918e+000  1.0521710e-021
  6.4566466e+000  1.0244326e-021
  6.4715357e+000  9.9747906e-022
  6.4864591e+000  9.7128657e-022
  6.5014169e+000  9.4583192e-022
  6.5164092e+000  9.2109272e-022
  6.5314361e+000  8.9704732e-022
  6.5464977e+000  8.7367478e-022
  6.5615939e+000  8.5095486e-022
  6.5767250e+000  8.2886797e-022
  6.5918910e+000  8.0739517e-022
  6.6070920e+000  7.8651814e-022
  6.6223280e+000  7.6621914e-022
  6.6375991e+000  7.4648101e-022
  6.6529055e+000  7.2728716e-022
  6.6682471e+000  7.0862150e-022
  6.6836241e+000  6.9046849e-022
  6.6990366e+000  6.7281306e-022
  6.7144846e+000  6.5564064e-022
  6.7299683e+000  6.3893711e-022
  6.7454877e+000  6.2268881e-022
  6.7610428e+000  6.0688249e-022
  6.7766338e+000  5.9150533e-022
  6.7922608e+000  5.7654493e-022
  6.8079238e+000  5.6198925e-022
  6.8236229e+000  5.4782663e-022
  6.8393582e+000  5.3404579e-022
  6.8551299e+000  5.2063579e-022
  6.8709378e+000  5.0758602e-022
  6.8867823e+000  4.9488621e-022
  6.9026632e+000  4.8252641e-022
  6.9185808e+000  4.7049696e-022
  6.9345351e+000  4.5878851e-022
  6.9505262e+000  4.4739198e-022
  6.9665542e+000  4.3629859e-022
  6.9826191e+000  4.2549980e-022
  6.9987211e+000  4.1498735e-022
  7.0148602e+000  4.0475321e-022
  7.0310365e+000  3.9478962e-022
  7.0472502e+000  3.8508903e-022
  7.0635012e+000  3.7564412e-022
  7.0797897e+000  3.6644779e-022
  7.0961157e+000  3.5749317e-022
  7.1124794e+000  3.4877357e-022
  7.1288808e+000  3.4028251e-022
  7.1453201e+000  3.3201370e-022
  7.1617972e+000  3.2396103e-022
  7.1783124e+000  3.1611859e-022
  7.1948656e+000  3.0848062e-022
  7.2114571e+000  3.0104154e-022
  7.2280867e+000  2.9379595e-022
  7.2447548e+000  2.8673857e-022
  7.2614612e+000  2.7986430e-022
  7.2782062e+000  2.7316820e-022
  7.2949898e+000  2.6664544e-022
  7.3118121e+000  2.6029135e-022
  7.3286732e+000  2.5410139e-022
  7.3455732e+000  2.4807116e-022
  7.3625121e+000  2.4219638e-022
  7.3794901e+000  2.3647289e-022
  7.3965073e+000  2.3089665e-022
  7.4135637e+000  2.2546373e-022
  7.4306594e+000  2.2017034e-022
  7.4477946e+000  2.1501276e-022
  7.4649693e+000  2.0998739e-022
  7.4821835e+000  2.0509075e-022
  7.4994375e+000  2.0031943e-022
  7.5167313e+000  1.9567014e-022
  7.5340649e+000  1.9113966e-022
  7.5514385e+000  1.8672488e-022
  7.5688522e+000  1.8242277e-022
  7.5863060e+000  1.7823038e-022
  7.6038001e+000  1.7414484e-022
  7.6213345e+000  1.7016338e-022
  7.6389094e+000  1.6628329e-022
  7.6565248e+000  1.6250194e-022
  7.6741808e+000  1.5881676e-022
  7.6918775e+000  1.5522527e-022
  7.7096150e+000  1.5172504e-022
  7.7273934e+000  1.4831374e-022
  7.7452129e+000  1.4498905e-022
  7.7630734e+000  1.4174877e-022
  7.7809751e+000  1.3859072e-022
  7.7989181e+000  1.3551279e-022
  7.8169025e+000  1.3251294e-022
  7.8349283e+000  1.2958917e-022
  7.8529957e+000  1.2673955e-022
  7.8711048e+000  1.2396217e-022
  7.8892556e+000  1.2125521e-022
  7.9074483e+000  1.1861687e-022
  7.9256829e+000  1.1604541e-022
  7.9439596e+000  1.1353914e-022
  7.9622784e+000  1.1109642e-022
  7.9806395e+000  1.0871562e-022
  7.9990429e+000  1.0639519e-022
  8.0174888e+000  1.0413361e-022
  8.0359772e+000  1.0192939e-022
  8.0545082e+000  9.9781088e-023
  8.0730819e+000  9.7687296e-023
  8.0916985e+000  9.5646646e-023
  8.1103581e+000  9.3657801e-023
  8.1290606e+000  9.1719461e-023
  8.1478063e+000  8.9830360e-023
  8.1665952e+000  8.7989262e-023
  8.1854274e+000  8.6194963e-023
  8.2043031e+000  8.4446292e-023
  8.2232223e+000  8.2742104e-023
  8.2421851e+000  8.1081286e-023
  8.2611916e+000  7.9462750e-023
  8.2802420e+000  7.7885438e-023
  8.2993363e+000  7.6348316e-023
  8.3184746e+000  7.4850378e-023
  8.3376571e+000  7.3390639e-023
  8.3568838e+000  7.1968143e-023
  8.3761548e+000  7.0581953e-023
  8.3954703e+000  6.9231158e-023
  8.4148303e+000  6.7914868e-023
  8.4342350e+000  6.6632213e-023
  8.4536844e+000  6.5382346e-023
  8.4731786e+000  6.4164440e-023
  8.4927179e+000  6.2977686e-023
  8.5123021e+000  6.1821297e-023
  8.5319316e+000  6.0694502e-023
  8.5516063e+000  5.9596550e-023
  8.5713263e+000  5.8526706e-023
  8.5910919e+000  5.7484254e-023
  8.6109030e+000  5.6468493e-023
  8.6307598e+000  5.5478739e-023
  8.6506624e+000  5.4514324e-023
  8.6706109e+000  5.3574596e-023
  8.6906054e+000  5.2658917e-023
  8.7106460e+000  5.1766664e-023
  8.7307328e+000  5.0897227e-023
  8.7508660e+000  5.0050012e-023
  8.7710455e+000  4.9224439e-023
  8.7912716e+000  4.8419937e-023
  8.8115444e+000  4.7635954e-023
  8.8318638e+000  4.6871946e-023
  8.8522302e+000  4.6127382e-023
  8.8726435e+000  4.5401745e-023
  8.8931039e+000  4.4694529e-023
  8.9136114e+000  4.4005239e-023
  8.9341663e+000  4.3333391e-023
  8.9547686e+000  4.2678512e-023
  8.9754183e+000  4.2040142e-023
  8.9961157e+000  4.1417828e-023
  9.0168608e+000  4.0811130e-023
  9.0376538e+000  4.0219618e-023
  9.0584947e+000  3.9642871e-023
  9.0793836e+000  3.9080478e-023
  9.1003208e+000  3.8532038e-023
  9.1213062e+000  3.7997159e-023
  9.1423400e+000  3.7475458e-023
  9.1634223e+000  3.6966562e-023
  9.1845532e+000  3.6470106e-023
  9.2057328e+000  3.5985735e-023
  9.2269613e+000  3.5513100e-023
  9.2482388e+000  3.5051863e-023
  9.2695653e+000  3.4601694e-023
  9.2909410e+000  3.4162271e-023
  9.3123660e+000  3.3733278e-023
  9.3338403e+000  3.3314409e-023
  9.3553642e+000  3.2905365e-023
  9.3769378e+000  3.2505856e-023
  9.3985611e+000  3.2115598e-023
  9.4202342e+000  3.1734314e-023
  9.4419574e+000  3.1361736e-023
  9.4637306e+000  3.0997601e-023
  9.4855540e+000  3.0641654e-023
  9.5074278e+000  3.0293648e-023
  9.5293520e+000  2.9953341e-023
  9.5513267e+000  2.9620498e-023
  9.5733522e+000  2.9294891e-023
  9.5954284e+000  2.8976298e-023
  9.6175555e+000  2.8664504e-023
  9.6397337e+000  2.8359299e-023
  9.6619630e+000  2.8060479e-023
  9.6842435e+000  2.7767847e-023
  9.7065755e+000  2.7481212e-023
  9.7289589e+000  2.7200387e-023
  9.7513940e+000  2.6925192e-023
  9.7738808e+000  2.6655452e-023
  9.7964194e+000  2.6390997e-023
  9.8190100e+000  2.6131662e-023
  9.8416527e+000  2.5877288e-023
  9.8643477e+000  2.5627722e-023
  9.8870949e+000  2.5382812e-023
  9.9098946e+000  2.5142415e-023
  9.9327469e+000  2.4906390e-023
  9.9556519e+000  2.4674603e-023
  9.9786097e+000  2.4446921e-023
  1.0001620e+001  2.4223218e-023
  1.0024684e+001  2.4003439e-023
  1.0047801e+001  2.3787507e-023
  1.0070972e+001  2.3575298e-023
  1.0094195e+001  2.3366691e-023
  1.0117473e+001  2.3161569e-023
  1.0140804e+001  2.2959820e-023
  1.0164188e+001  2.2761336e-023
  1.0187627e+001  2.2566013e-023
  1.0211120e+001  2.2373751e-023
  1.0234667e+001  2.2184455e-023
  1.0258268e+001  2.1998030e-023
  1.0281924e+001  2.1814390e-023
  1.0305634e+001  2.1633447e-023
  1.0329399e+001  2.1455121e-023
  1.0353218e+001  2.1279331e-023
  1.0377093e+001  2.1106003e-023
  1.0401023e+001  2.0935062e-023
  1.0425007e+001  2.0766441e-023
  1.0449048e+001  2.0600071e-023
  1.0473143e+001  2.0435887e-023
  1.0497294e+001  2.0273830e-023
  1.0521501e+001  2.0113838e-023
  1.0545764e+001  1.9955856e-023
  1.0570082e+001  1.9799828e-023
  1.0594457e+001  1.9645704e-023
  1.0618888e+001  1.9493431e-023
  1.0643375e+001  1.9342964e-023
  1.0667919e+001  1.9194255e-023
  1.0692519e+001  1.9047261e-023
  1.0717176e+001  1.8901940e-023
  1.0741890e+001  1.8758250e-023
  1.0766661e+001  1.8616154e-023
  1.0791489e+001  1.8475614e-023
  1.0816374e+001  1.8336595e-023
  1.0841317e+001  1.8199062e-023
  1.0866317e+001  1.8062984e-023
  1.0891375e+001  1.7928329e-023
  1.0916491e+001  1.7795066e-023
  1.0941664e+001  1.7663168e-023
  1.0966896e+001  1.7532607e-023
  1.0992185e+001  1.7403356e-023
  1.1017533e+001  1.7275390e-023
  1.1042940e+001  1.7148686e-023
  1.1068405e+001  1.7023220e-023
  1.1093929e+001  1.6898969e-023
  1.1119512e+001  1.6775913e-023
  1.1145153e+001  1.6654030e-023
  1.1170854e+001  1.6533302e-023
  1.1196614e+001  1.6413709e-023
  1.1222434e+001  1.6295233e-023
  1.1248313e+001  1.6177857e-023
  1.1274251e+001  1.6061564e-023
  1.1300250e+001  1.5946338e-023
  1.1326308e+001  1.5832163e-023
  1.1352427e+001  1.5719024e-023
  1.1378606e+001  1.5606907e-023
  1.1404845e+001  1.5495798e-023
  1.1431144e+001  1.5385683e-023
  1.1457505e+001  1.5276550e-023
  1.1483926e+001  1.5168386e-023
  1.1510408e+001  1.5061178e-023
  1.1536951e+001  1.4954916e-023
  1.1563555e+001  1.4849587e-023
  1.1590221e+001  1.4745181e-023
  1.1616948e+001  1.4641687e-023
  1.1643737e+001  1.4539094e-023
  1.1670587e+001  1.4437392e-023
  1.1697500e+001  1.4336572e-023
  1.1724474e+001  1.4236623e-023
  1.1751511e+001  1.4137537e-023
  1.1778610e+001  1.4039304e-023
  1.1805772e+001  1.3941916e-023
  1.1832996e+001  1.3845363e-023
  1.1860283e+001  1.3749637e-023
  1.1887633e+001  1.3654730e-023
  1.1915046e+001  1.3560634e-023
  1.1942522e+001  1.3467340e-023
  1.1970061e+001  1.3374841e-023
  1.1997664e+001  1.3283129e-023
  1.2025331e+001  1.3192196e-023
  1.2053062e+001  1.3102035e-023
  1.2080856e+001  1.3012638e-023
  1.2108715e+001  1.2923998e-023
  1.2136637e+001  1.2836109e-023
  1.2164625e+001  1.2748962e-023
  1.2192676e+001  1.2662551e-023
  1.2220793e+001  1.2576870e-023
  1.2248974e+001  1.2491911e-023
  1.2277220e+001  1.2407667e-023
  1.2305532e+001  1.2324132e-023
  1.2333908e+001  1.2241300e-023
  1.2362350e+001  1.2159163e-023
  1.2390858e+001  1.2077716e-023
  1.2419431e+001  1.1996953e-023
  1.2448071e+001  1.1916865e-023
  1.2476776e+001  1.1837449e-023
  1.2505548e+001  1.1758697e-023
  1.2534386e+001  1.1680603e-023
  1.2563290e+001  1.1603161e-023
  1.2592261e+001  1.1526365e-023
  1.2621299e+001  1.1450209e-023
  1.2650404e+001  1.1374687e-023
  1.2679576e+001  1.1299794e-023
  1.2708815e+001  1.1225523e-023
  1.2738121e+001  1.1151868e-023
  1.2767496e+001  1.1078824e-023
  1.2796938e+001  1.1006386e-023
  1.2826447e+001  1.0934547e-023
  1.2856025e+001  1.0863302e-023
  1.2885671e+001  1.0792645e-023
  1.2915386e+001  1.0722571e-023
  1.2945169e+001  1.0653074e-023
  1.2975020e+001  1.0584149e-023
  1.3004941e+001  1.0515791e-023
  1.3034930e+001  1.0447993e-023
  1.3064989e+001  1.0380752e-023
  1.3095117e+001  1.0314060e-023
  1.3125314e+001  1.0247914e-023
  1.3155582e+001  1.0182308e-023
  1.3185918e+001  1.0117237e-023
  1.3216325e+001  1.0052696e-023
  1.3246802e+001  9.9886791e-024
  1.3277349e+001  9.9251822e-024
  1.3307967e+001  9.8621999e-024
  1.3338655e+001  9.7997275e-024
  1.3369414e+001  9.7377600e-024
  1.3400244e+001  9.6762925e-024
  1.3431145e+001  9.6153203e-024
  1.3462118e+001  9.5548385e-024
  1.3493162e+001  9.4948425e-024
  1.3524277e+001  9.4353276e-024
  1.3555464e+001  9.3762891e-024
  1.3586723e+001  9.3177225e-024
  1.3618054e+001  9.2596232e-024
  1.3649457e+001  9.2019867e-024
  1.3680933e+001  9.1448086e-024
  1.3712481e+001  9.0880844e-024
  1.3744103e+001  9.0318098e-024
  1.3775797e+001  8.9759805e-024
  1.3807564e+001  8.9205921e-024
  1.3839404e+001  8.8656405e-024
  1.3871318e+001  8.8111213e-024
  1.3903305e+001  8.7570306e-024
  1.3935366e+001  8.7033641e-024
  1.3967501e+001  8.6501178e-024
  1.3999710e+001  8.5972877e-024
  1.4031994e+001  8.5448697e-024
  1.4064352e+001  8.4928600e-024
  1.4096784e+001  8.4412547e-024
  1.4129292e+001  8.3900498e-024
  1.4161874e+001  8.3392417e-024
  1.4194531e+001  8.2888264e-024
  1.4227264e+001  8.2388004e-024
  1.4260072e+001  8.1891598e-024
  1.4292956e+001  8.1399010e-024
  1.4325916e+001  8.0910205e-024
  1.4358951e+001  8.0425147e-024
  1.4392063e+001  7.9943800e-024
  1.4425251e+001  7.9466130e-024
  1.4458516e+001  7.8992102e-024
  1.4491858e+001  7.8521682e-024
  1.4525276e+001  7.8054836e-024
  1.4558771e+001  7.7591531e-024
  1.4592344e+001  7.7131734e-024
  1.4625994e+001  7.6675413e-024
  1.4659722e+001  7.6222535e-024
  1.4693527e+001  7.5773069e-024
  1.4727410e+001  7.5326984e-024
  1.4761372e+001  7.4884247e-024
  1.4795412e+001  7.4444829e-024
  1.4829530e+001  7.4008699e-024
  1.4863727e+001  7.3575827e-024
  1.4898003e+001  7.3146183e-024
  1.4932358e+001  7.2719739e-024
  1.4966792e+001  7.2296465e-024
  1.5001306e+001  7.1876333e-024
  1.5035899e+001  7.1459314e-024
  1.5070572e+001  7.1045381e-024
  1.5105324e+001  7.0634505e-024
  1.5140157e+001  7.0226660e-024
  1.5175071e+001  6.9821819e-024
  1.5210065e+001  6.9419955e-024
  1.5245139e+001  6.9021041e-024
  1.5280295e+001  6.8625053e-024
  1.5315531e+001  6.8231962e-024
  1.5350849e+001  6.7841746e-024
  1.5386248e+001  6.7454378e-024
  1.5421729e+001  6.7069833e-024
  1.5457291e+001  6.6688087e-024
  1.5492936e+001  6.6309116e-024
  1.5528663e+001  6.5932896e-024
  1.5564472e+001  6.5559403e-024
  1.5600364e+001  6.5188613e-024
  1.5636338e+001  6.4820504e-024
  1.5672396e+001  6.4455053e-024
  1.5708537e+001  6.4092236e-024
  1.5744761e+001  6.3732032e-024
  1.5781068e+001  6.3374419e-024
  1.5817459e+001  6.3019374e-024
  1.5853935e+001  6.2666876e-024
  1.5890494e+001  6.2316903e-024
  1.5927137e+001  6.1969435e-024
  1.5963866e+001  6.1624451e-024
  1.6000678e+001  6.1281930e-024
  1.6037576e+001  6.0941851e-024
  1.6074559e+001  6.0604195e-024
  1.6111627e+001  6.0268941e-024
  1.6148780e+001  5.9936070e-024
  1.6186020e+001  5.9605561e-024
  1.6223345e+001  5.9277397e-024
  1.6260756e+001  5.8951557e-024
  1.6298253e+001  5.8628023e-024
  1.6335837e+001  5.8306776e-024
  1.6373508e+001  5.7987798e-024
  1.6411265e+001  5.7671070e-024
  1.6449110e+001  5.7356575e-024
  1.6487041e+001  5.7044294e-024
  1.6525061e+001  5.6734209e-024
  1.6563168e+001  5.6426304e-024
  1.6601362e+001  5.6120561e-024
  1.6639645e+001  5.5816962e-024
  1.6678016e+001  5.5515491e-024
  1.6716476e+001  5.5216131e-024
  1.6755024e+001  5.4918865e-024
  1.6793662e+001  5.4623678e-024
  1.6832388e+001  5.4330552e-024
  1.6871203e+001  5.4039471e-024
  1.6910109e+001  5.3750420e-024
  1.6949103e+001  5.3463383e-024
  1.6988188e+001  5.3178345e-024
  1.7027363e+001  5.2895289e-024
  1.7066628e+001  5.2614200e-024
  1.7105984e+001  5.2335064e-024
  1.7145431e+001  5.2057866e-024
  1.7184968e+001  5.1782590e-024
  1.7224597e+001  5.1509221e-024
  1.7264317e+001  5.1237746e-024
  1.7304128e+001  5.0968150e-024
  1.7344032e+001  5.0700419e-024
  1.7384027e+001  5.0434538e-024
  1.7424115e+001  5.0170494e-024
  1.7464295e+001  4.9908272e-024
  1.7504568e+001  4.9647860e-024
  1.7544934e+001  4.9389242e-024
  1.7585392e+001  4.9132407e-024
  1.7625945e+001  4.8877340e-024
  1.7666590e+001  4.8624029e-024
  1.7707329e+001  4.8372460e-024
  1.7748163e+001  4.8122620e-024
  1.7789090e+001  4.7874497e-024
  1.7830112e+001  4.7628077e-024
  1.7871228e+001  4.7383349e-024
  1.7912439e+001  4.7140300e-024
  1.7953746e+001  4.6898916e-024
  1.7995147e+001  4.6659187e-024
  1.8036644e+001  4.6421100e-024
  1.8078237e+001  4.6184643e-024
  1.8119925e+001  4.5949804e-024
  1.8161710e+001  4.5716571e-024
  1.8203591e+001  4.5484932e-024
  1.8245569e+001  4.5254876e-024
  1.8287643e+001  4.5026392e-024
  1.8329814e+001  4.4799467e-024
  1.8372083e+001  4.4574091e-024
  1.8414449e+001  4.4350253e-024
  1.8456913e+001  4.4127940e-024
  1.8499475e+001  4.3907143e-024
  1.8542135e+001  4.3687851e-024
  1.8584893e+001  4.3470052e-024
  1.8627750e+001  4.3253735e-024
  1.8670706e+001  4.3038891e-024
  1.8713761e+001  4.2825509e-024
  1.8756915e+001  4.2613577e-024
  1.8800168e+001  4.2403087e-024
  1.8843522e+001  4.2194027e-024
  1.8886975e+001  4.1986387e-024
  1.8930528e+001  4.1780157e-024
  1.8974182e+001  4.1575328e-024
  1.9017937e+001  4.1371889e-024
  1.9061792e+001  4.1169830e-024
  1.9105749e+001  4.0969142e-024
  1.9149807e+001  4.0769814e-024
  1.9193967e+001  4.0571838e-024
  1.9238228e+001  4.0375204e-024
  1.9282592e+001  4.0179901e-024
  1.9327057e+001  3.9985922e-024
  1.9371626e+001  3.9793256e-024
  1.9416297e+001  3.9601894e-024
  1.9461071e+001  3.9411828e-024
  1.9505948e+001  3.9223047e-024
  1.9550929e+001  3.9035543e-024
  1.9596014e+001  3.8849308e-024
  1.9641202e+001  3.8664331e-024
  1.9686495e+001  3.8480605e-024
  1.9731892e+001  3.8298121e-024
  1.9777394e+001  3.8116869e-024
  1.9823001e+001  3.7936842e-024
  1.9868713e+001  3.7758030e-024
  1.9914530e+001  3.7580426e-024
  1.9960454e+001  3.7404021e-024
  2.0006482e+001  3.7228806e-024
  2.0052618e+001  3.7054773e-024
  2.0098859e+001  3.6881915e-024
  2.0145207e+001  3.6710222e-024
  2.0191662e+001  3.6539687e-024
  2.0238224e+001  3.6370302e-024
  2.0284894e+001  3.6202059e-024
  2.0331671e+001  3.6034949e-024
  2.0378556e+001  3.5868966e-024
  2.0425549e+001  3.5704100e-024
  2.0472650e+001  3.5540346e-024
  2.0519861e+001  3.5377694e-024
  2.0567180e+001  3.5216137e-024
  2.0614608e+001  3.5055668e-024
  2.0662145e+001  3.4896279e-024
  2.0709792e+001  3.4737963e-024
  2.0757549e+001  3.4580712e-024
  2.0805416e+001  3.4424519e-024
  2.0853394e+001  3.4269377e-024
  2.0901482e+001  3.4115278e-024
  2.0949681e+001  3.3962215e-024
  2.0997991e+001  3.3810181e-024
  2.1046412e+001  3.3659170e-024
  2.1094945e+001  3.3509173e-024
  2.1143591e+001  3.3360185e-024
  2.1192348e+001  3.3212197e-024
  2.1241218e+001  3.3065204e-024
  2.1290200e+001  3.2919198e-024
  2.1339295e+001  3.2774173e-024
  2.1388504e+001  3.2630121e-024
  2.1437826e+001  3.2487037e-024
  2.1487262e+001  3.2344913e-024
  2.1536812e+001  3.2203744e-024
  2.1586476e+001  3.2063521e-024
  2.1636254e+001  3.1924240e-024
  2.1686148e+001  3.1785893e-024
  2.1736156e+001  3.1648475e-024
  2.1786280e+001  3.1511978e-024
  2.1836519e+001  3.1376396e-024
  2.1886874e+001  3.1241724e-024
  2.1937346e+001  3.1107954e-024
  2.1987933e+001  3.0975081e-024
  2.2038638e+001  3.0843099e-024
  2.2089459e+001  3.0712001e-024
  2.2140397e+001  3.0581782e-024
  2.2191453e+001  3.0452435e-024
  2.2242627e+001  3.0323955e-024
  2.2293919e+001  3.0196335e-024
  2.2345328e+001  3.0069570e-024
  2.2396857e+001  2.9943654e-024
  2.2448504e+001  2.9818580e-024
  2.2500271e+001  2.9694344e-024
  2.2552157e+001  2.9570940e-024
  2.2604162e+001  2.9448361e-024
  2.2656287e+001  2.9326602e-024
  2.2708533e+001  2.9205658e-024
  2.2760899e+001  2.9085523e-024
  2.2813386e+001  2.8966192e-024
  2.2865994e+001  2.8847658e-024
  2.2918723e+001  2.8729917e-024
  2.2971574e+001  2.8612963e-024
  2.3024546e+001  2.8496790e-024
  2.3077641e+001  2.8381394e-024
  2.3130858e+001  2.8266769e-024
  2.3184198e+001  2.8152910e-024
  2.3237661e+001  2.8039811e-024
  2.3291247e+001  2.7927467e-024
  2.3344957e+001  2.7815874e-024
  2.3398791e+001  2.7705026e-024
  2.3452748e+001  2.7594917e-024
  2.3506831e+001  2.7485544e-024
  2.3561038e+001  2.7376900e-024
  2.3615370e+001  2.7268981e-024
  2.3669827e+001  2.7161781e-024
  2.3724410e+001  2.7055297e-024
  2.3779118e+001  2.6949523e-024
  2.3833953e+001  2.6844453e-024
  2.3888914e+001  2.6740084e-024
  2.3944002e+001  2.6636411e-024
  2.3999217e+001  2.6533428e-024
  2.4054560e+001  2.6431132e-024
  2.4110030e+001  2.6329516e-024
  2.4165628e+001  2.6228577e-024
  2.4221354e+001  2.6128310e-024
  2.4277208e+001  2.6028711e-024
  2.4333192e+001  2.5929774e-024
  2.4389304e+001  2.5831496e-024
  2.4445546e+001  2.5733871e-024
  2.4501918e+001  2.5636895e-024
  2.4558420e+001  2.5540564e-024
  2.4615051e+001  2.5444873e-024
  2.4671814e+001  2.5349819e-024
  2.4728707e+001  2.5255395e-024
  2.4785732e+001  2.5161599e-024
  2.4842888e+001  2.5068426e-024
  2.4900176e+001  2.4975871e-024
  2.4957596e+001  2.4883931e-024
  2.5015148e+001  2.4792601e-024
  2.5072833e+001  2.4701876e-024
  2.5130652e+001  2.4611754e-024
  2.5188603e+001  2.4522228e-024
  2.5246688e+001  2.4433297e-024
  2.5304907e+001  2.4344954e-024
  2.5363261e+001  2.4257197e-024
  2.5421748e+001  2.4170021e-024
  2.5480371e+001  2.4083422e-024
  2.5539129e+001  2.3997397e-024
  2.5598023e+001  2.3911941e-024
  2.5657052e+001  2.3827050e-024
  2.5716217e+001  2.3742720e-024
  2.5775519e+001  2.3658948e-024
  2.5834957e+001  2.3575730e-024
  2.5894533e+001  2.3493061e-024
  2.5954246e+001  2.3410938e-024
  2.6014097e+001  2.3329358e-024
  2.6074085e+001  2.3248316e-024
  2.6134212e+001  2.3167809e-024
  2.6194478e+001  2.3087833e-024
  2.6254883e+001  2.3008385e-024
  2.6315427e+001  2.2929460e-024
  2.6376110e+001  2.2851055e-024
  2.6436934e+001  2.2773166e-024
  2.6497898e+001  2.2695790e-024
  2.6559002e+001  2.2618924e-024
  2.6620247e+001  2.2542563e-024
  2.6681634e+001  2.2466705e-024
  2.6743162e+001  2.2391345e-024
  2.6804832e+001  2.2316481e-024
  2.6866644e+001  2.2242108e-024
  2.6928599e+001  2.2168224e-024
  2.6990696e+001  2.2094824e-024
  2.7052937e+001  2.2021906e-024
  2.7115321e+001  2.1949467e-024
  2.7177849e+001  2.1877502e-024
