    0.4251875000E+03    0.1484442656E-22
    0.4252500000E+03    0.1484567277E-22
    0.4253125000E+03    0.1467865798E-22
    0.4253750000E+03    0.1468254065E-22
    0.4254375000E+03    0.1466359438E-22
    0.4255000000E+03    0.1482163959E-22
    0.4255625000E+03    0.1466448090E-22
    0.4256250000E+03    0.1470615517E-22
    0.4256875000E+03    0.1479925674E-22
    0.4257500000E+03    0.1478854286E-22
    0.4258125000E+03    0.1495232423E-22
    0.4258750000E+03    0.1478708896E-22
    0.4259375000E+03    0.1483974393E-22
    0.4260000000E+03    0.1463342065E-22
    0.4260625000E+03    0.1470775306E-22
    0.4261250000E+03    0.1463864748E-22
    0.4261875000E+03    0.1483495871E-22
    0.4262500000E+03    0.1473818171E-22
    0.4263125000E+03    0.1461427384E-22
    0.4263750000E+03    0.1476404416E-22
    0.4264375000E+03    0.1475835357E-22
    0.4265000000E+03    0.1461673698E-22
    0.4265625000E+03    0.1479726326E-22
    0.4266250000E+03    0.1463854501E-22
    0.4266875000E+03    0.1483590240E-22
    0.4267500000E+03    0.1479804041E-22
    0.4268125000E+03    0.1464885661E-22
    0.4268750000E+03    0.1476441668E-22
    0.4269375000E+03    0.1471516225E-22
    0.4270000000E+03    0.1475140671E-22
    0.4270625000E+03    0.1477335439E-22
    0.4271250000E+03    0.1481077311E-22
    0.4271875000E+03    0.1471366712E-22
    0.4272500000E+03    0.1478725803E-22
    0.4273125000E+03    0.1485540306E-22
    0.4273750000E+03    0.1472175261E-22
    0.4274375000E+03    0.1458094647E-22
    0.4275000000E+03    0.1498329069E-22
    0.4275625000E+03    0.1489348851E-22
    0.4276250000E+03    0.1476116527E-22
    0.4276875000E+03    0.1490677698E-22
    0.4277500000E+03    0.1502754138E-22
    0.4278125000E+03    0.1495473169E-22
    0.4278750000E+03    0.1492822829E-22
    0.4279375000E+03    0.1474869486E-22
    0.4280000000E+03    0.1470744709E-22
    0.4280625000E+03    0.1474699969E-22
    0.4281250000E+03    0.1476377323E-22
    0.4281875000E+03    0.1472236394E-22
    0.4282500000E+03    0.1465718254E-22
    0.4283125000E+03    0.1484361816E-22
    0.4283750000E+03    0.1471016655E-22
    0.4284375000E+03    0.1441058639E-22
    0.4285000000E+03    0.1444430684E-22
    0.4285625000E+03    0.1460345849E-22
    0.4286250000E+03    0.1448968599E-22
    0.4286875000E+03    0.1453172392E-22
    0.4287500000E+03    0.1440416606E-22
    0.4288125000E+03    0.1442924114E-22
    0.4288750000E+03    0.1455001718E-22
    0.4289375000E+03    0.1457837439E-22
    0.4290000000E+03    0.1476881850E-22
    0.4290625000E+03    0.1453134543E-22
    0.4291250000E+03    0.1485984522E-22
    0.4291875000E+03    0.1484887201E-22
    0.4292500000E+03    0.1477511421E-22
    0.4293125000E+03    0.1483526205E-22
    0.4293750000E+03    0.1481826576E-22
    0.4294375000E+03    0.1483212729E-22
    0.4295000000E+03    0.1508976474E-22
    0.4295625000E+03    0.1518324735E-22
    0.4296250000E+03    0.1520572261E-22
    0.4296875000E+03    0.1513277899E-22
    0.4297500000E+03    0.1520851735E-22
    0.4298125000E+03    0.1520894474E-22
    0.4298750000E+03    0.1518248991E-22
    0.4299375000E+03    0.1506701696E-22
    0.4300000000E+03    0.1520381531E-22
    0.4300625000E+03    0.1514810219E-22
    0.4301250000E+03    0.1522806619E-22
    0.4301875000E+03    0.1503399481E-22
    0.4302500000E+03    0.1503748649E-22
    0.4303125000E+03    0.1538200247E-22
    0.4303750000E+03    0.1533544913E-22
    0.4304375000E+03    0.1505782189E-22
    0.4305000000E+03    0.1507743347E-22
    0.4305625000E+03    0.1522540640E-22
    0.4306250000E+03    0.1490506625E-22
    0.4306875000E+03    0.1507902517E-22
    0.4307500000E+03    0.1498375787E-22
    0.4308125000E+03    0.1516449801E-22
    0.4308750000E+03    0.1503422762E-22
    0.4309375000E+03    0.1496632888E-22
    0.4310000000E+03    0.1487689484E-22
    0.4310625000E+03    0.1501655753E-22
    0.4311250000E+03    0.1508124663E-22
    0.4311875000E+03    0.1506535761E-22
    0.4312500000E+03    0.1479148404E-22
    0.4313125000E+03    0.1470873890E-22
    0.4313750000E+03    0.1487854160E-22
    0.4314375000E+03    0.1514367855E-22
    0.4315000000E+03    0.1511254446E-22
    0.4315625000E+03    0.1508999669E-22
    0.4316250000E+03    0.1497544657E-22
    0.4316875000E+03    0.1491606516E-22
    0.4317500000E+03    0.1504616230E-22
    0.4318125000E+03    0.1511135335E-22
    0.4318750000E+03    0.1499293167E-22
    0.4319375000E+03    0.1502737502E-22
    0.4320000000E+03    0.1507623958E-22
    0.4320625000E+03    0.1489251490E-22
    0.4321250000E+03    0.1503525856E-22
    0.4321875000E+03    0.1521029257E-22
    0.4322500000E+03    0.1535271963E-22
    0.4323125000E+03    0.1518532186E-22
    0.4323750000E+03    0.1515793522E-22
    0.4324375000E+03    0.1508353407E-22
    0.4325000000E+03    0.1505672607E-22
    0.4325625000E+03    0.1512375615E-22
    0.4326250000E+03    0.1512768984E-22
    0.4326875000E+03    0.1521311934E-22
    0.4327500000E+03    0.1503276422E-22
    0.4328125000E+03    0.1529378959E-22
    0.4328750000E+03    0.1514047555E-22
    0.4329375000E+03    0.1512488016E-22
    0.4330000000E+03    0.1509321039E-22
    0.4330625000E+03    0.1512550826E-22
    0.4331250000E+03    0.1509079189E-22
    0.4331875000E+03    0.1518258871E-22
    0.4332500000E+03    0.1523689601E-22
    0.4333125000E+03    0.1511608415E-22
    0.4333750000E+03    0.1518765946E-22
    0.4334375000E+03    0.1508542343E-22
    0.4335000000E+03    0.1533535132E-22
    0.4335625000E+03    0.1523410647E-22
    0.4336250000E+03    0.1508747825E-22
    0.4336875000E+03    0.1509390606E-22
    0.4337500000E+03    0.1497754987E-22
    0.4338125000E+03    0.1513013549E-22
    0.4338750000E+03    0.1526807126E-22
    0.4339375000E+03    0.1502627698E-22
    0.4340000000E+03    0.1497037074E-22
    0.4340625000E+03    0.1486024899E-22
    0.4341250000E+03    0.1491284681E-22
    0.4341875000E+03    0.1516723442E-22
    0.4342500000E+03    0.1518821912E-22
    0.4343125000E+03    0.1515506516E-22
    0.4343750000E+03    0.1486283957E-22
    0.4344375000E+03    0.1503632269E-22
    0.4345000000E+03    0.1500806450E-22
    0.4345625000E+03    0.1488690700E-22
    0.4346250000E+03    0.1481050303E-22
    0.4346875000E+03    0.1474204870E-22
    0.4347500000E+03    0.1485923955E-22
    0.4348125000E+03    0.1490865520E-22
    0.4348750000E+03    0.1511466176E-22
    0.4349375000E+03    0.1491361794E-22
    0.4350000000E+03    0.1491479132E-22
    0.4350625000E+03    0.1506963835E-22
    0.4351250000E+03    0.1493492551E-22
    0.4351875000E+03    0.1495463139E-22
    0.4352500000E+03    0.1494339319E-22
    0.4353125000E+03    0.1474689798E-22
    0.4353750000E+03    0.1494643770E-22
    0.4354375000E+03    0.1494724055E-22
    0.4355000000E+03    0.1479523572E-22
    0.4355625000E+03    0.1479533710E-22
    0.4356250000E+03    0.1484755872E-22
    0.4356875000E+03    0.1482504637E-22
    0.4357500000E+03    0.1491512655E-22
    0.4358125000E+03    0.1496482542E-22
    0.4358750000E+03    0.1489835561E-22
    0.4359375000E+03    0.1470238076E-22
    0.4360000000E+03    0.1487249139E-22
    0.4360625000E+03    0.1482868841E-22
    0.4361250000E+03    0.1480233090E-22
    0.4361875000E+03    0.1489684530E-22
    0.4362500000E+03    0.1483664383E-22
    0.4363125000E+03    0.1475967479E-22
    0.4363750000E+03    0.1470176860E-22
    0.4364375000E+03    0.1478204993E-22
    0.4365000000E+03    0.1493505942E-22
    0.4365625000E+03    0.1489311922E-22
    0.4366250000E+03    0.1480594475E-22
    0.4366875000E+03    0.1487255862E-22
    0.4367500000E+03    0.1495369520E-22
    0.4368125000E+03    0.1474096333E-22
    0.4368750000E+03    0.1489473061E-22
    0.4369375000E+03    0.1479432324E-22
    0.4370000000E+03    0.1488432061E-22
    0.4370625000E+03    0.1507693603E-22
    0.4371250000E+03    0.1479111220E-22
    0.4371875000E+03    0.1470785504E-22
    0.4372500000E+03    0.1494245629E-22
    0.4373125000E+03    0.1489362280E-22
    0.4373750000E+03    0.1480459388E-22
    0.4374375000E+03    0.1489684530E-22
    0.4375000000E+03    0.1485254187E-22
    0.4375625000E+03    0.1481634233E-22
    0.4376250000E+03    0.1486384876E-22
    0.4376875000E+03    0.1510142377E-22
    0.4377500000E+03    0.1509900659E-22
    0.4378125000E+03    0.1503256465E-22
    0.4378750000E+03    0.1489046675E-22
    0.4379375000E+03    0.1490962776E-22
    0.4380000000E+03    0.1504855475E-22
    0.4380625000E+03    0.1480915258E-22
    0.4381250000E+03    0.1470404706E-22
    0.4381875000E+03    0.1507444858E-22
    0.4382500000E+03    0.1504852152E-22
    0.4383125000E+03    0.1496121653E-22
    0.4383750000E+03    0.1484045148E-22
    0.4384375000E+03    0.1497387725E-22
    0.4385000000E+03    0.1482885700E-22
    0.4385625000E+03    0.1493218001E-22
    0.4386250000E+03    0.1500946368E-22
    0.4386875000E+03    0.1499886662E-22
    0.4387500000E+03    0.1485536940E-22
    0.4388125000E+03    0.1486865831E-22
    0.4388750000E+03    0.1480840977E-22
    0.4389375000E+03    0.1477156051E-22
    0.4390000000E+03    0.1487736536E-22
    0.4390625000E+03    0.1480486407E-22
    0.4391250000E+03    0.1498676082E-22
    0.4391875000E+03    0.1509920528E-22
    0.4392500000E+03    0.1482696867E-22
    0.4393125000E+03    0.1490644156E-22
    0.4393750000E+03    0.1480631622E-22
    0.4394375000E+03    0.1482454047E-22
    0.4395000000E+03    0.1486088826E-22
    0.4395625000E+03    0.1468036103E-22
    0.4396250000E+03    0.1479706052E-22
    0.4396875000E+03    0.1462419229E-22
    0.4397500000E+03    0.1472120919E-22
    0.4398125000E+03    0.1490992958E-22
    0.4398750000E+03    0.1477836256E-22
    0.4399375000E+03    0.1490570361E-22
    0.4400000000E+03    0.1484988215E-22
    0.4400625000E+03    0.1464697921E-22
    0.4401250000E+03    0.1469901357E-22
    0.4401875000E+03    0.1476969871E-22
    0.4402500000E+03    0.1485644641E-22
    0.4403125000E+03    0.1478289552E-22
    0.4403750000E+03    0.1469060925E-22
    0.4404375000E+03    0.1487568486E-22
    0.4405000000E+03    0.1493880852E-22
    0.4405625000E+03    0.1493013731E-22
    0.4406250000E+03    0.1515922162E-22
    0.4406875000E+03    0.1504051196E-22
    0.4407500000E+03    0.1490053690E-22
    0.4408125000E+03    0.1493636502E-22
    0.4408750000E+03    0.1496569410E-22
    0.4409375000E+03    0.1487551680E-22
    0.4410000000E+03    0.1499276492E-22
    0.4410625000E+03    0.1494824404E-22
    0.4411250000E+03    0.1498162208E-22
    0.4411875000E+03    0.1510297984E-22
    0.4412500000E+03    0.1514364553E-22
    0.4413125000E+03    0.1492836227E-22
    0.4413750000E+03    0.1493449028E-22
    0.4414375000E+03    0.1486119107E-22
    0.4415000000E+03    0.1491777463E-22
    0.4415625000E+03    0.1485136357E-22
    0.4416250000E+03    0.1514348045E-22
    0.4416875000E+03    0.1511297456E-22
    0.4417500000E+03    0.1485705220E-22
    0.4418125000E+03    0.1521693136E-22
    0.4418750000E+03    0.1498135508E-22
    0.4419375000E+03    0.1503722049E-22
    0.4420000000E+03    0.1502218360E-22
    0.4420625000E+03    0.1503971409E-22
    0.4421250000E+03    0.1501722345E-22
    0.4421875000E+03    0.1497521285E-22
    0.4422500000E+03    0.1501106259E-22
    0.4423125000E+03    0.1495780733E-22
    0.4423750000E+03    0.1507371885E-22
    0.4424375000E+03    0.1495476513E-22
    0.4425000000E+03    0.1536160799E-22
    0.4425625000E+03    0.1500926381E-22
    0.4426250000E+03    0.1506718288E-22
    0.4426875000E+03    0.1512355778E-22
    0.4427500000E+03    0.1485520111E-22
    0.4428125000E+03    0.1512411981E-22
    0.4428750000E+03    0.1508913516E-22
    0.4429375000E+03    0.1505606190E-22
    0.4430000000E+03    0.1523006894E-22
    0.4430625000E+03    0.1493151031E-22
    0.4431250000E+03    0.1524267037E-22
    0.4431875000E+03    0.1505240845E-22
    0.4432500000E+03    0.1516182707E-22
    0.4433125000E+03    0.1502807373E-22
    0.4433750000E+03    0.1507773192E-22
    0.4434375000E+03    0.1500706500E-22
    0.4435000000E+03    0.1484139481E-22
    0.4435625000E+03    0.1489942952E-22
    0.4436250000E+03    0.1498649392E-22
    0.4436875000E+03    0.1509019549E-22
    0.4437500000E+03    0.1501709026E-22
    0.4438125000E+03    0.1503938164E-22
    0.4438750000E+03    0.1508916830E-22
    0.4439375000E+03    0.1478840762E-22
    0.4440000000E+03    0.1493536073E-22
    0.4440625000E+03    0.1499859993E-22
    0.4441250000E+03    0.1500503249E-22
    0.4441875000E+03    0.1495285926E-22
    0.4442500000E+03    0.1498956304E-22
    0.4443125000E+03    0.1494817715E-22
    0.4443750000E+03    0.1483768850E-22
    0.4444375000E+03    0.1491381910E-22
    0.4445000000E+03    0.1482481029E-22
    0.4445625000E+03    0.1472545415E-22
    0.4446250000E+03    0.1487228967E-22
    0.4446875000E+03    0.1487423948E-22
    0.4447500000E+03    0.1484870365E-22
    0.4448125000E+03    0.1485819639E-22
    0.4448750000E+03    0.1494265706E-22
    0.4449375000E+03    0.1504114357E-22
    0.4450000000E+03    0.1496419059E-22
    0.4450625000E+03    0.1510493297E-22
    0.4451250000E+03    0.1516261851E-22
    0.4451875000E+03    0.1506329977E-22
    0.4452500000E+03    0.1503705423E-22
    0.4453125000E+03    0.1512993721E-22
    0.4453750000E+03    0.1517550658E-22
    0.4454375000E+03    0.1515565901E-22
    0.4455000000E+03    0.1502361474E-22
    0.4455625000E+03    0.1486051816E-22
    0.4456250000E+03    0.1513548810E-22
    0.4456875000E+03    0.1493894240E-22
    0.4457500000E+03    0.1499796653E-22
    0.4458125000E+03    0.1497047093E-22
    0.4458750000E+03    0.1509947019E-22
    0.4459375000E+03    0.1512878052E-22
    0.4460000000E+03    0.1500649859E-22
    0.4460625000E+03    0.1512616938E-22
    0.4461250000E+03    0.1503346267E-22
    0.4461875000E+03    0.1510556189E-22
    0.4462500000E+03    0.1509231593E-22
    0.4463125000E+03    0.1510493297E-22
    0.4463750000E+03    0.1490291918E-22
    0.4464375000E+03    0.1495519976E-22
    0.4465000000E+03    0.1510807731E-22
    0.4465625000E+03    0.1515499918E-22
    0.4466250000E+03    0.1515608789E-22
    0.4466875000E+03    0.1526102880E-22
    0.4467500000E+03    0.1515295351E-22
    0.4468125000E+03    0.1528515620E-22
    0.4468750000E+03    0.1510754778E-22
    0.4469375000E+03    0.1526954485E-22
    0.4470000000E+03    0.1517049768E-22
    0.4470625000E+03    0.1520575549E-22
    0.4471250000E+03    0.1527671431E-22
    0.4471875000E+03    0.1525417976E-22
    0.4472500000E+03    0.1525726057E-22
    0.4473125000E+03    0.1517857042E-22
    0.4473750000E+03    0.1502314880E-22
    0.4474375000E+03    0.1511300764E-22
    0.4475000000E+03    0.1503539158E-22
    0.4475625000E+03    0.1504074466E-22
    0.4476250000E+03    0.1525204904E-22
    0.4476875000E+03    0.1510820969E-22
    0.4477500000E+03    0.1500773134E-22
    0.4478125000E+03    0.1506479339E-22
    0.4478750000E+03    0.1505705815E-22
    0.4479375000E+03    0.1514153229E-22
    0.4480000000E+03    0.1506087647E-22
    0.4480625000E+03    0.1497628125E-22
    0.4481250000E+03    0.1488153218E-22
    0.4481875000E+03    0.1507305543E-22
    0.4482500000E+03    0.1506346574E-22
    0.4483125000E+03    0.1497314262E-22
    0.4483750000E+03    0.1526679403E-22
    0.4484375000E+03    0.1508926771E-22
    0.4485000000E+03    0.1521193610E-22
    0.4485625000E+03    0.1525227852E-22
    0.4486250000E+03    0.1525037704E-22
    0.4486875000E+03    0.1516080473E-22
    0.4487500000E+03    0.1489812069E-22
    0.4488125000E+03    0.1510225149E-22
    0.4488750000E+03    0.1505841957E-22
    0.4489375000E+03    0.1503482624E-22
    0.4490000000E+03    0.1525863690E-22
    0.4490625000E+03    0.1511512488E-22
    0.4491250000E+03    0.1515905670E-22
    0.4491875000E+03    0.1492072384E-22
    0.4492500000E+03    0.1515460326E-22
    0.4493125000E+03    0.1500559896E-22
    0.4493750000E+03    0.1516673993E-22
    0.4494375000E+03    0.1490848752E-22
    0.4495000000E+03    0.1502467970E-22
    0.4495625000E+03    0.1528515620E-22
    0.4496250000E+03    0.1519035878E-22
    0.4496875000E+03    0.1529061804E-22
    0.4497500000E+03    0.1501569179E-22
    0.4498125000E+03    0.1509055996E-22
    0.4498750000E+03    0.1515552704E-22
    0.4499375000E+03    0.1509377355E-22
    0.4500000000E+03    0.1498896261E-22
    0.4500625000E+03    0.1502274942E-22
    0.4501250000E+03    0.1486842292E-22
    0.4501875000E+03    0.1509572787E-22
    0.4502500000E+03    0.1529647018E-22
    0.4503125000E+03    0.1525099997E-22
    0.4503750000E+03    0.1507859410E-22
    0.4504375000E+03    0.1526394444E-22
    0.4505000000E+03    0.1508459479E-22
    0.4505625000E+03    0.1509897348E-22
    0.4506250000E+03    0.1502428035E-22
    0.4506875000E+03    0.1525096718E-22
    0.4507500000E+03    0.1521745708E-22
    0.4508125000E+03    0.1510797802E-22
    0.4508750000E+03    0.1514229177E-22
    0.4509375000E+03    0.1519042462E-22
    0.4510000000E+03    0.1533192747E-22
    0.4510625000E+03    0.1526767828E-22
    0.4511250000E+03    0.1522678561E-22
    0.4511875000E+03    0.1528584312E-22
    0.4512500000E+03    0.1540529130E-22
    0.4513125000E+03    0.1546984163E-22
    0.4513750000E+03    0.1522333735E-22
    0.4514375000E+03    0.1523541926E-22
    0.4515000000E+03    0.1542144611E-22
    0.4515625000E+03    0.1514100393E-22
    0.4516250000E+03    0.1521374379E-22
    0.4516875000E+03    0.1517952568E-22
    0.4517500000E+03    0.1543369690E-22
    0.4518125000E+03    0.1521032544E-22
    0.4518750000E+03    0.1526780927E-22
    0.4519375000E+03    0.1517936099E-22
    0.4520000000E+03    0.1524732763E-22
    0.4520625000E+03    0.1532122710E-22
    0.4521250000E+03    0.1545202252E-22
    0.4521875000E+03    0.1537127191E-22
    0.4522500000E+03    0.1522685128E-22
    0.4523125000E+03    0.1541651712E-22
    0.4523750000E+03    0.1512729321E-22
    0.4524375000E+03    0.1522747517E-22
    0.4525000000E+03    0.1522869003E-22
    0.4525625000E+03    0.1526210995E-22
    0.4526250000E+03    0.1525939055E-22
    0.4526875000E+03    0.1535070031E-22
    0.4527500000E+03    0.1532765475E-22
    0.4528125000E+03    0.1613874221E-22
    0.4528750000E+03    0.1933714043E-22
    0.4529375000E+03    0.1735341465E-22
    0.4530000000E+03    0.1558698175E-22
    0.4530625000E+03    0.1526790752E-22
    0.4531250000E+03    0.1529424728E-22
    0.4531875000E+03    0.1534649797E-22
    0.4532500000E+03    0.1545833109E-22
    0.4533125000E+03    0.1538239253E-22
    0.4533750000E+03    0.1621203257E-22
    0.4534375000E+03    0.1598295968E-22
    0.4535000000E+03    0.1525929225E-22
    0.4535625000E+03    0.1546421676E-22
    0.4536250000E+03    0.1519174118E-22
    0.4536875000E+03    0.1535600860E-22
    0.4537500000E+03    0.1546896894E-22
    0.4538125000E+03    0.1546101549E-22
    0.4538750000E+03    0.1546686781E-22
    0.4539375000E+03    0.1528590854E-22
    0.4540000000E+03    0.1538866466E-22
    0.4540625000E+03    0.1533398187E-22
    0.4541250000E+03    0.1515473523E-22
    0.4541875000E+03    0.1530401908E-22
    0.4542500000E+03    0.1540801739E-22
    0.4543125000E+03    0.1539084143E-22
    0.4543750000E+03    0.1532037859E-22
    0.4544375000E+03    0.1545800763E-22
    0.4545000000E+03    0.1540999676E-22
    0.4545625000E+03    0.1534027379E-22
    0.4546250000E+03    0.1566224760E-22
    0.4546875000E+03    0.1555480633E-22
    0.4547500000E+03    0.1548341048E-22
    0.4548125000E+03    0.1544729750E-22
    0.4548750000E+03    0.1541058078E-22
    0.4549375000E+03    0.1546302040E-22
    0.4550000000E+03    0.1523377826E-22
    0.4550625000E+03    0.1541752250E-22
    0.4551250000E+03    0.1544538766E-22
    0.4551875000E+03    0.1542345616E-22
    0.4552500000E+03    0.1531264184E-22
    0.4553125000E+03    0.1550632129E-22
    0.4553750000E+03    0.1570608162E-22
    0.4554375000E+03    0.1562136358E-22
    0.4555000000E+03    0.1565100636E-22
    0.4555625000E+03    0.1586370070E-22
    0.4556250000E+03    0.1601068393E-22
    0.4556875000E+03    0.1642029232E-22
    0.4557500000E+03    0.1665157650E-22
    0.4558125000E+03    0.1664944444E-22
    0.4558750000E+03    0.1698587649E-22
    0.4559375000E+03    0.1700629295E-22
    0.4560000000E+03    0.1756690069E-22
    0.4560625000E+03    0.1808596141E-22
    0.4561250000E+03    0.1840233681E-22
    0.4561875000E+03    0.1844527040E-22
    0.4562500000E+03    0.1890317434E-22
    0.4563125000E+03    0.1879263153E-22
    0.4563750000E+03    0.1895663472E-22
    0.4564375000E+03    0.1904528813E-22
    0.4565000000E+03    0.1862882176E-22
    0.4565625000E+03    0.1822885076E-22
    0.4566250000E+03    0.1781154120E-22
    0.4566875000E+03    0.1744898278E-22
    0.4567500000E+03    0.1729245500E-22
    0.4568125000E+03    0.1688457876E-22
    0.4568750000E+03    0.1646963873E-22
    0.4569375000E+03    0.1629404799E-22
    0.4570000000E+03    0.1608300345E-22
    0.4570625000E+03    0.1618054387E-22
    0.4571250000E+03    0.1606894520E-22
    0.4571875000E+03    0.1590078614E-22
    0.4572500000E+03    0.1592190315E-22
    0.4573125000E+03    0.1561928295E-22
    0.4573750000E+03    0.1563870199E-22
    0.4574375000E+03    0.1556165158E-22
    0.4575000000E+03    0.1546217967E-22
    0.4575625000E+03    0.1531016003E-22
    0.4576250000E+03    0.1535929686E-22
    0.4576875000E+03    0.1534356543E-22
    0.4577500000E+03    0.1528944080E-22
    0.4578125000E+03    0.1535623652E-22
    0.4578750000E+03    0.1550212889E-22
    0.4579375000E+03    0.1537572763E-22
    0.4580000000E+03    0.1551892393E-22
    0.4580625000E+03    0.1528541789E-22
    0.4581250000E+03    0.1527386657E-22
    0.4581875000E+03    0.1531512324E-22
    0.4582500000E+03    0.1539373249E-22
    0.4583125000E+03    0.1544101681E-22
    0.4583750000E+03    0.1526627001E-22
    0.4584375000E+03    0.1525627740E-22
    0.4585000000E+03    0.1552881193E-22
    0.4585625000E+03    0.1554750784E-22
    0.4586250000E+03    0.1530656722E-22
    0.4586875000E+03    0.1549048095E-22
    0.4587500000E+03    0.1564215458E-22
    0.4588125000E+03    0.1553637667E-22
    0.4588750000E+03    0.1548311984E-22
    0.4589375000E+03    0.1559054200E-22
    0.4590000000E+03    0.1551334909E-22
    0.4590625000E+03    0.1559653808E-22
    0.4591250000E+03    0.1553792135E-22
    0.4591875000E+03    0.1564020460E-22
    0.4592500000E+03    0.1568282500E-22
    0.4593125000E+03    0.1583720304E-22
    0.4593750000E+03    0.1565017572E-22
    0.4594375000E+03    0.1551908502E-22
    0.4595000000E+03    0.1553840404E-22
    0.4595625000E+03    0.1536177073E-22
    0.4596250000E+03    0.1551425151E-22
    0.4596875000E+03    0.1569761128E-22
    0.4597500000E+03    0.1572501192E-22
    0.4598125000E+03    0.1567587318E-22
    0.4598750000E+03    0.1561893082E-22
    0.4599375000E+03    0.1569738832E-22
    0.4600000000E+03    0.1537280066E-22
    0.4600625000E+03    0.1563515270E-22
    0.4601250000E+03    0.1541350058E-22
    0.4601875000E+03    0.1565998084E-22
    0.4602500000E+03    0.1564058822E-22
    0.4603125000E+03    0.1555245961E-22
    0.4603750000E+03    0.1572027353E-22
    0.4604375000E+03    0.1554522435E-22
    0.4605000000E+03    0.1563681553E-22
    0.4605625000E+03    0.1559782036E-22
    0.4606250000E+03    0.1568741534E-22
    0.4606875000E+03    0.1565301888E-22
    0.4607500000E+03    0.1561659374E-22
    0.4608125000E+03    0.1569585933E-22
    0.4608750000E+03    0.1567076897E-22
    0.4609375000E+03    0.1565985313E-22
    0.4610000000E+03    0.1567708519E-22
    0.4610625000E+03    0.1566492898E-22
    0.4611250000E+03    0.1571912847E-22
    0.4611875000E+03    0.1565359384E-22
    0.4612500000E+03    0.1559464652E-22
    0.4613125000E+03    0.1553315808E-22
    0.4613750000E+03    0.1581922881E-22
    0.4614375000E+03    0.1573092496E-22
    0.4615000000E+03    0.1562699587E-22
    0.4615625000E+03    0.1546980931E-22
    0.4616250000E+03    0.1562977927E-22
    0.4616875000E+03    0.1570136937E-22
    0.4617500000E+03    0.1556823689E-22
    0.4618125000E+03    0.1585250769E-22
    0.4618750000E+03    0.1569585933E-22
    0.4619375000E+03    0.1558749499E-22
    0.4620000000E+03    0.1549467651E-22
    0.4620625000E+03    0.1567765926E-22
    0.4621250000E+03    0.1575550697E-22
    0.4621875000E+03    0.1572402620E-22
    0.4622500000E+03    0.1593744020E-22
    0.4623125000E+03    0.1557225096E-22
    0.4623750000E+03    0.1572351742E-22
    0.4624375000E+03    0.1560179477E-22
    0.4625000000E+03    0.1582577012E-22
    0.4625625000E+03    0.1563876594E-22
    0.4626250000E+03    0.1562718785E-22
    0.4626875000E+03    0.1579598050E-22
    0.4627500000E+03    0.1566247107E-22
    0.4628125000E+03    0.1563902171E-22
    0.4628750000E+03    0.1576255056E-22
    0.4629375000E+03    0.1584944794E-22
    0.4630000000E+03    0.1578524628E-22
    0.4630625000E+03    0.1572615656E-22
    0.4631250000E+03    0.1564247423E-22
    0.4631875000E+03    0.1569726091E-22
    0.4632500000E+03    0.1583110862E-22
    0.4633125000E+03    0.1571753798E-22
    0.4633750000E+03    0.1560791466E-22
    0.4634375000E+03    0.1583196134E-22
    0.4635000000E+03    0.1593951066E-22
    0.4635625000E+03    0.1587674400E-22
    0.4636250000E+03    0.1557494783E-22
    0.4636875000E+03    0.1574109272E-22
    0.4637500000E+03    0.1561227081E-22
    0.4638125000E+03    0.1563300995E-22
    0.4638750000E+03    0.1563102684E-22
    0.4639375000E+03    0.1551673290E-22
    0.4640000000E+03    0.1569104840E-22
    0.4640625000E+03    0.1580240488E-22
    0.4641250000E+03    0.1556489640E-22
    0.4641875000E+03    0.1571636090E-22
    0.4642500000E+03    0.1556624553E-22
    0.4643125000E+03    0.1573156063E-22
    0.4643750000E+03    0.1578721001E-22
    0.4644375000E+03    0.1587989295E-22
    0.4645000000E+03    0.1588376530E-22
    0.4645625000E+03    0.1554670383E-22
    0.4646250000E+03    0.1565768182E-22
    0.4646875000E+03    0.1588064860E-22
    0.4647500000E+03    0.1569942674E-22
    0.4648125000E+03    0.1560086536E-22
    0.4648750000E+03    0.1569273717E-22
    0.4649375000E+03    0.1564876992E-22
    0.4650000000E+03    0.1591458451E-22
    0.4650625000E+03    0.1574909521E-22
    0.4651250000E+03    0.1566125793E-22
    0.4651875000E+03    0.1564253816E-22
    0.4652500000E+03    0.1556602069E-22
    0.4653125000E+03    0.1559368462E-22
    0.4653750000E+03    0.1572304042E-22
    0.4654375000E+03    0.1575569738E-22
    0.4655000000E+03    0.1571699717E-22
    0.4655625000E+03    0.1572049618E-22
    0.4656250000E+03    0.1563646379E-22
    0.4656875000E+03    0.1567395930E-22
    0.4657500000E+03    0.1583072961E-22
    0.4658125000E+03    0.1578106460E-22
    0.4658750000E+03    0.1566247107E-22
    0.4659375000E+03    0.1567721276E-22
    0.4660000000E+03    0.1565825661E-22
    0.4660625000E+03    0.1575265057E-22
    0.4661250000E+03    0.1578128639E-22
    0.4661875000E+03    0.1596912646E-22
    0.4662500000E+03    0.1583246664E-22
    0.4663125000E+03    0.1561448046E-22
    0.4663750000E+03    0.1574804750E-22
    0.4664375000E+03    0.1576220162E-22
    0.4665000000E+03    0.1586666317E-22
    0.4665625000E+03    0.1573470686E-22
    0.4666250000E+03    0.1575801383E-22
    0.4666875000E+03    0.1597660790E-22
    0.4667500000E+03    0.1578138144E-22
