    0.1456250000E+02    0.3962196361E-20
    0.1462500000E+02    0.3873176991E-20
    0.1468750000E+02    0.4353596215E-20
    0.1475000000E+02    0.4098170323E-20
    0.1481250000E+02    0.3062667138E-20
    0.1487500000E+02    0.2978048018E-20
    0.1493750000E+02    0.2949633876E-20
    0.1500000000E+02    0.2808754172E-20
    0.1506250000E+02    0.2801415714E-20
    0.1512500000E+02    0.2695047309E-20
    0.1518750000E+02    0.2739129424E-20
    0.1525000000E+02    0.2781948957E-20
    0.1531250000E+02    0.2619551488E-20
    0.1537500000E+02    0.2524898018E-20
    0.1543750000E+02    0.2490495935E-20
    0.1550000000E+02    0.2376653109E-20
    0.1556250000E+02    0.2324783861E-20
    0.1562500000E+02    0.2301605961E-20
    0.1568750000E+02    0.2321206583E-20
    0.1575000000E+02    0.2748170300E-20
    0.1581250000E+02    0.2618257054E-20
    0.1587500000E+02    0.2279267426E-20
    0.1593750000E+02    0.2159594869E-20
    0.1600000000E+02    0.2153525017E-20
    0.1606250000E+02    0.2099645208E-20
    0.1612500000E+02    0.2119577788E-20
    0.1618750000E+02    0.2153896469E-20
    0.1625000000E+02    0.3239876541E-20
    0.1631250000E+02    0.4391172964E-20
    0.1637500000E+02    0.2437131511E-20
    0.1643750000E+02    0.1995286947E-20
    0.1650000000E+02    0.1914625290E-20
    0.1656250000E+02    0.1903885501E-20
    0.1662500000E+02    0.1937028652E-20
    0.1668750000E+02    0.1964225038E-20
    0.1675000000E+02    0.2037424845E-20
    0.1681250000E+02    0.2212846583E-20
    0.1687500000E+02    0.1995670313E-20
    0.1693750000E+02    0.1917454041E-20
    0.1700000000E+02    0.1915439897E-20
    0.1706250000E+02    0.1873443354E-20
    0.1712500000E+02    0.1904297771E-20
    0.1718750000E+02    0.1932552716E-20
    0.1725000000E+02    0.1836905006E-20
    0.1731250000E+02    0.1757614861E-20
    0.1737500000E+02    0.1735566190E-20
    0.1743750000E+02    0.1760437446E-20
    0.1750000000E+02    0.1783361994E-20
    0.1756250000E+02    0.1768004525E-20
    0.1762500000E+02    0.1741154789E-20
    0.1768750000E+02    0.1815216241E-20
    0.1775000000E+02    0.1906116471E-20
    0.1781250000E+02    0.1858206124E-20
    0.1787500000E+02    0.1858792619E-20
    0.1793750000E+02    0.2179754573E-20
    0.1800000000E+02    0.2287157625E-20
    0.1806250000E+02    0.2000219988E-20
    0.1812500000E+02    0.2054660556E-20
    0.1818750000E+02    0.2074473427E-20
    0.1825000000E+02    0.1997183016E-20
    0.1831250000E+02    0.1943887857E-20
    0.1837500000E+02    0.1926395598E-20
    0.1843750000E+02    0.1969477088E-20
    0.1850000000E+02    0.2383887581E-20
    0.1856250000E+02    0.4449876403E-20
    0.1862500000E+02    0.3527435329E-20
    0.1868750000E+02    0.1802026637E-20
    0.1875000000E+02    0.1603075170E-20
    0.1881250000E+02    0.1490177842E-20
    0.1887500000E+02    0.1423516772E-20
    0.1893750000E+02    0.1378408503E-20
    0.1900000000E+02    0.1371243961E-20
    0.1906250000E+02    0.1334053972E-20
    0.1912500000E+02    0.1337022812E-20
    0.1918750000E+02    0.1356340665E-20
    0.1925000000E+02    0.1396005014E-20
    0.1931250000E+02    0.1423878506E-20
    0.1937500000E+02    0.1436624516E-20
    0.1943750000E+02    0.1440444376E-20
    0.1950000000E+02    0.1451399325E-20
    0.1956250000E+02    0.1475960704E-20
    0.1962500000E+02    0.1546085379E-20
    0.1968750000E+02    0.1648578175E-20
    0.1975000000E+02    0.1769581872E-20
    0.1981250000E+02    0.1914716689E-20
    0.1987500000E+02    0.2150797527E-20
    0.1993750000E+02    0.2422112714E-20
    0.2000000000E+02    0.2631225950E-20
    0.2006250000E+02    0.2737595660E-20
    0.2012500000E+02    0.2608265707E-20
    0.2018750000E+02    0.2381856419E-20
    0.2025000000E+02    0.2153199944E-20
    0.2031250000E+02    0.1863593303E-20
    0.2037500000E+02    0.1648074634E-20
    0.2043750000E+02    0.1500843096E-20
    0.2050000000E+02    0.1376110461E-20
    0.2056250000E+02    0.1279351398E-20
    0.2062500000E+02    0.1195729903E-20
    0.2068750000E+02    0.1113602263E-20
    0.2075000000E+02    0.1053247359E-20
    0.2081250000E+02    0.1004584491E-20
    0.2087500000E+02    0.9611997711E-21
    0.2093750000E+02    0.9150797779E-21
    0.2100000000E+02    0.8714367447E-21
    0.2106250000E+02    0.8453206492E-21
    0.2112500000E+02    0.7959528881E-21
    0.2118750000E+02    0.7855259385E-21
    0.2125000000E+02    0.7710175095E-21
    0.2131250000E+02    0.7215788245E-21
    0.2137500000E+02    0.6992867795E-21
    0.2143750000E+02    0.6758875646E-21
    0.2150000000E+02    0.6473839664E-21
    0.2156250000E+02    0.6600227269E-21
    0.2162500000E+02    0.7737557754E-21
    0.2168750000E+02    0.6786685494E-21
    0.2175000000E+02    0.5985407254E-21
    0.2181250000E+02    0.6014598906E-21
    0.2187500000E+02    0.5773482485E-21
    0.2193750000E+02    0.5707328622E-21
    0.2200000000E+02    0.5589910554E-21
    0.2206250000E+02    0.5571929648E-21
    0.2212500000E+02    0.5616235394E-21
    0.2218750000E+02    0.5627255104E-21
    0.2225000000E+02    0.5589338065E-21
    0.2231250000E+02    0.5549918918E-21
    0.2237500000E+02    0.5572207821E-21
    0.2243750000E+02    0.5557265515E-21
    0.2250000000E+02    0.5413206074E-21
    0.2256250000E+02    0.5288203854E-21
    0.2262500000E+02    0.4959465697E-21
    0.2268750000E+02    0.4861861783E-21
    0.2275000000E+02    0.4801728855E-21
    0.2281250000E+02    0.4722901650E-21
    0.2287500000E+02    0.4693069358E-21
    0.2293750000E+02    0.4497021236E-21
    0.2300000000E+02    0.4447133908E-21
    0.2306250000E+02    0.4360206417E-21
    0.2312500000E+02    0.4288437944E-21
    0.2318750000E+02    0.4322024988E-21
    0.2325000000E+02    0.4106519207E-21
    0.2331250000E+02    0.4091478950E-21
    0.2337500000E+02    0.4097792088E-21
    0.2343750000E+02    0.4137861767E-21
    0.2350000000E+02    0.4167805178E-21
    0.2356250000E+02    0.4112870044E-21
    0.2362500000E+02    0.4117037770E-21
    0.2368750000E+02    0.4093971177E-21
    0.2375000000E+02    0.4047159498E-21
    0.2381250000E+02    0.3999424959E-21
    0.2387500000E+02    0.3909194290E-21
    0.2393750000E+02    0.3850662281E-21
    0.2400000000E+02    0.3869560699E-21
    0.2406250000E+02    0.3805298937E-21
    0.2412500000E+02    0.3802630668E-21
    0.2418750000E+02    0.3842915560E-21
    0.2425000000E+02    0.3985021957E-21
    0.2431250000E+02    0.3839296811E-21
    0.2437500000E+02    0.3920777984E-21
    0.2443750000E+02    0.4622196448E-21
    0.2450000000E+02    0.4181459075E-21
    0.2456250000E+02    0.3723640692E-21
    0.2462500000E+02    0.5496462499E-21
    0.2468750000E+02    0.6503291474E-21
    0.2475000000E+02    0.6195950290E-21
    0.2481250000E+02    0.5860230371E-21
    0.2487500000E+02    0.3655954048E-21
    0.2493750000E+02    0.3483877151E-21
    0.2500000000E+02    0.3402601946E-21
    0.2506250000E+02    0.3374374016E-21
    0.2512500000E+02    0.3357290574E-21
    0.2518750000E+02    0.3308715763E-21
    0.2525000000E+02    0.3232847042E-21
    0.2531250000E+02    0.3135440958E-21
    0.2537500000E+02    0.3093244252E-21
    0.2543750000E+02    0.3001901064E-21
    0.2550000000E+02    0.3060785847E-21
    0.2556250000E+02    0.3090686008E-21
    0.2562500000E+02    0.2930418059E-21
    0.2568750000E+02    0.2971046954E-21
    0.2575000000E+02    0.3014282668E-21
    0.2581250000E+02    0.2873765822E-21
    0.2587500000E+02    0.2843026556E-21
    0.2593750000E+02    0.2752980203E-21
    0.2600000000E+02    0.2721578586E-21
    0.2606250000E+02    0.2687121136E-21
    0.2612500000E+02    0.2619003627E-21
    0.2618750000E+02    0.2510161349E-21
    0.2625000000E+02    0.2479201484E-21
    0.2631250000E+02    0.2448554676E-21
    0.2637500000E+02    0.2417566959E-21
    0.2643750000E+02    0.2370177209E-21
    0.2650000000E+02    0.2315933937E-21
    0.2656250000E+02    0.2332944491E-21
    0.2662500000E+02    0.2319426653E-21
    0.2668750000E+02    0.2247220505E-21
    0.2675000000E+02    0.2216921289E-21
    0.2681250000E+02    0.2208177982E-21
    0.2687500000E+02    0.2187937385E-21
    0.2693750000E+02    0.2116468757E-21
    0.2700000000E+02    0.2086789400E-21
    0.2706250000E+02    0.2051170398E-21
    0.2712500000E+02    0.2042579252E-21
    0.2718750000E+02    0.2036027996E-21
    0.2725000000E+02    0.2045597712E-21
    0.2731250000E+02    0.1995289453E-21
    0.2737500000E+02    0.1995319523E-21
    0.2743750000E+02    0.1960476983E-21
    0.2750000000E+02    0.1946686929E-21
    0.2756250000E+02    0.1932775207E-21
    0.2762500000E+02    0.1881124664E-21
    0.2768750000E+02    0.1859932794E-21
    0.2775000000E+02    0.1904381789E-21
    0.2781250000E+02    0.1878342354E-21
    0.2787500000E+02    0.1817754109E-21
    0.2793750000E+02    0.1787819901E-21
    0.2800000000E+02    0.1762710980E-21
    0.2806250000E+02    0.1773496546E-21
    0.2812500000E+02    0.1773637505E-21
    0.2818750000E+02    0.1729534619E-21
    0.2825000000E+02    0.1731005488E-21
    0.2831250000E+02    0.1700902702E-21
    0.2837500000E+02    0.1683564671E-21
    0.2843750000E+02    0.1687077354E-21
    0.2850000000E+02    0.1678612522E-21
    0.2856250000E+02    0.1668523299E-21
    0.2862500000E+02    0.1628806311E-21
    0.2868750000E+02    0.1630113493E-21
    0.2875000000E+02    0.1658827899E-21
    0.2881250000E+02    0.1683071597E-21
    0.2887500000E+02    0.1749374174E-21
    0.2893750000E+02    0.1772230233E-21
    0.2900000000E+02    0.1677846834E-21
    0.2906250000E+02    0.1633073789E-21
    0.2912500000E+02    0.1581676326E-21
    0.2918750000E+02    0.1580980708E-21
    0.2925000000E+02    0.1627157030E-21
    0.2931250000E+02    0.1579341635E-21
    0.2937500000E+02    0.1603115716E-21
    0.2943750000E+02    0.1640350572E-21
    0.2950000000E+02    0.1724957971E-21
    0.2956250000E+02    0.1841662293E-21
    0.2962500000E+02    0.1948442968E-21
    0.2968750000E+02    0.1966939247E-21
    0.2975000000E+02    0.1972647967E-21
    0.2981250000E+02    0.1947765386E-21
    0.2987500000E+02    0.1830598263E-21
    0.2993750000E+02    0.1747715652E-21
    0.3000000000E+02    0.1756715686E-21
    0.3006250000E+02    0.1665400853E-21
    0.3012500000E+02    0.1608779040E-21
    0.3018750000E+02    0.1561444844E-21
    0.3025000000E+02    0.1552984224E-21
    0.3031250000E+02    0.1575192052E-21
    0.3037500000E+02    0.1568939132E-21
    0.3043750000E+02    0.1557372788E-21
    0.3050000000E+02    0.1592325344E-21
    0.3056250000E+02    0.1549525734E-21
    0.3062500000E+02    0.1547090818E-21
    0.3068750000E+02    0.1578575307E-21
    0.3075000000E+02    0.1562395597E-21
    0.3081250000E+02    0.1537667064E-21
    0.3087500000E+02    0.1533929594E-21
    0.3093750000E+02    0.1526469784E-21
    0.3100000000E+02    0.1474052238E-21
    0.3106250000E+02    0.1434559166E-21
    0.3112500000E+02    0.1409868788E-21
    0.3118750000E+02    0.1420887047E-21
    0.3125000000E+02    0.1411272475E-21
    0.3131250000E+02    0.1421752440E-21
    0.3137500000E+02    0.1378426639E-21
    0.3143750000E+02    0.1371907431E-21
    0.3150000000E+02    0.1375565338E-21
    0.3156250000E+02    0.1360819606E-21
    0.3162500000E+02    0.1327746211E-21
    0.3168750000E+02    0.1310164112E-21
    0.3175000000E+02    0.1316681435E-21
    0.3181250000E+02    0.1336005240E-21
    0.3187500000E+02    0.1350722029E-21
    0.3193750000E+02    0.1494008032E-21
    0.3200000000E+02    0.1355315461E-21
    0.3206250000E+02    0.1305859870E-21
    0.3212500000E+02    0.1318062973E-21
    0.3218750000E+02    0.1317493833E-21
    0.3225000000E+02    0.1308839180E-21
    0.3231250000E+02    0.1277215722E-21
    0.3237500000E+02    0.1265310239E-21
    0.3243750000E+02    0.1262493564E-21
    0.3250000000E+02    0.1262089537E-21
    0.3256250000E+02    0.1234070500E-21
    0.3262500000E+02    0.1251287337E-21
    0.3268750000E+02    0.1301318562E-21
    0.3275000000E+02    0.1249455882E-21
    0.3281250000E+02    0.1238422384E-21
    0.3287500000E+02    0.1242219787E-21
    0.3293750000E+02    0.1223114876E-21
    0.3300000000E+02    0.1232189109E-21
    0.3306250000E+02    0.1202809212E-21
    0.3312500000E+02    0.1187181536E-21
    0.3318750000E+02    0.1198453170E-21
    0.3325000000E+02    0.1163344317E-21
    0.3331250000E+02    0.1160913433E-21
    0.3337500000E+02    0.1171912966E-21
    0.3343750000E+02    0.1321215350E-21
    0.3350000000E+02    0.1309610629E-21
    0.3356250000E+02    0.1210272697E-21
    0.3362500000E+02    0.1160185330E-21
    0.3368750000E+02    0.1148607853E-21
    0.3375000000E+02    0.1147418842E-21
    0.3381250000E+02    0.1154928569E-21
    0.3387500000E+02    0.1135742048E-21
    0.3393750000E+02    0.1136529806E-21
    0.3400000000E+02    0.1149630375E-21
    0.3406250000E+02    0.1145866484E-21
    0.3412500000E+02    0.1122777805E-21
    0.3418750000E+02    0.1190365490E-21
    0.3425000000E+02    0.1192308685E-21
    0.3431250000E+02    0.1150178247E-21
    0.3437500000E+02    0.1152510304E-21
    0.3443750000E+02    0.1185824608E-21
    0.3450000000E+02    0.1205018672E-21
    0.3456250000E+02    0.1191066749E-21
    0.3462500000E+02    0.1189331745E-21
    0.3468750000E+02    0.1218043513E-21
    0.3475000000E+02    0.1162394081E-21
    0.3481250000E+02    0.1126636587E-21
    0.3487500000E+02    0.1136151398E-21
    0.3493750000E+02    0.1110279244E-21
    0.3500000000E+02    0.1109810795E-21
    0.3506250000E+02    0.1083005078E-21
    0.3512500000E+02    0.1078624124E-21
    0.3518750000E+02    0.1084850220E-21
    0.3525000000E+02    0.1089403507E-21
    0.3531250000E+02    0.1073466348E-21
    0.3537500000E+02    0.1059764125E-21
    0.3543750000E+02    0.1071792890E-21
    0.3550000000E+02    0.1070901489E-21
    0.3556250000E+02    0.1085762405E-21
    0.3562500000E+02    0.1072184686E-21
    0.3568750000E+02    0.1066475504E-21
    0.3575000000E+02    0.1081332511E-21
    0.3581250000E+02    0.1068962113E-21
    0.3587500000E+02    0.1043930074E-21
    0.3593750000E+02    0.1031959302E-21
    0.3600000000E+02    0.1038397804E-21
    0.3606250000E+02    0.1025260942E-21
    0.3612500000E+02    0.1043058004E-21
    0.3618750000E+02    0.1473075015E-21
    0.3625000000E+02    0.1674299854E-20
    0.3631250000E+02    0.2508551375E-20
    0.3637500000E+02    0.9167398759E-21
    0.3643750000E+02    0.1114396698E-21
    0.3650000000E+02    0.9971323884E-22
    0.3656250000E+02    0.9962740587E-22
    0.3662500000E+02    0.9953376312E-22
    0.3668750000E+02    0.9764420106E-22
    0.3675000000E+02    0.9768177926E-22
    0.3681250000E+02    0.9629485968E-22
    0.3687500000E+02    0.9660688381E-22
    0.3693750000E+02    0.9568249579E-22
    0.3700000000E+02    0.9730277488E-22
    0.3706250000E+02    0.9560753108E-22
    0.3712500000E+02    0.9599973958E-22
    0.3718750000E+02    0.9574779371E-22
    0.3725000000E+02    0.9588169794E-22
    0.3731250000E+02    0.9344682980E-22
    0.3737500000E+02    0.9302811403E-22
    0.3743750000E+02    0.9176219265E-22
    0.3750000000E+02    0.9173172843E-22
    0.3756250000E+02    0.9200907564E-22
    0.3762500000E+02    0.9255436240E-22
    0.3768750000E+02    0.9131850853E-22
    0.3775000000E+02    0.8974759050E-22
    0.3781250000E+02    0.8952597388E-22
    0.3787500000E+02    0.8943589883E-22
    0.3793750000E+02    0.8906228158E-22
    0.3800000000E+02    0.9097961310E-22
    0.3806250000E+02    0.8887148024E-22
    0.3812500000E+02    0.8930240758E-22
    0.3818750000E+02    0.8993836779E-22
    0.3825000000E+02    0.8584899533E-22
    0.3831250000E+02    0.8648681981E-22
    0.3837500000E+02    0.8639826387E-22
    0.3843750000E+02    0.8520950651E-22
    0.3850000000E+02    0.8426844012E-22
    0.3856250000E+02    0.8509118638E-22
    0.3862500000E+02    0.8692882146E-22
    0.3868750000E+02    0.8450656779E-22
    0.3875000000E+02    0.8314824111E-22
    0.3881250000E+02    0.8366241689E-22
    0.3887500000E+02    0.8535929943E-22
    0.3893750000E+02    0.8485216556E-22
    0.3900000000E+02    0.8447461157E-22
    0.3906250000E+02    0.8281171415E-22
    0.3912500000E+02    0.8346855695E-22
    0.3918750000E+02    0.8295806169E-22
    0.3925000000E+02    0.8170832271E-22
    0.3931250000E+02    0.8122333409E-22
    0.3937500000E+02    0.8150312877E-22
    0.3943750000E+02    0.8312586842E-22
    0.3950000000E+02    0.8112669105E-22
    0.3956250000E+02    0.8209872106E-22
    0.3962500000E+02    0.8140061425E-22
    0.3968750000E+02    0.8065141040E-22
    0.3975000000E+02    0.8069535303E-22
    0.3981250000E+02    0.8027764321E-22
    0.3987500000E+02    0.8474249229E-22
    0.3993750000E+02    0.8825083569E-22
    0.4000000000E+02    0.8780387235E-22
    0.4006250000E+02    0.8008002248E-22
    0.4012500000E+02    0.7903834512E-22
    0.4018750000E+02    0.8013544784E-22
    0.4025000000E+02    0.8068797928E-22
    0.4031250000E+02    0.7646142818E-22
    0.4037500000E+02    0.7799275607E-22
    0.4043750000E+02    0.7754985493E-22
    0.4050000000E+02    0.7825829030E-22
    0.4056250000E+02    0.7776805257E-22
    0.4062500000E+02    0.7769279246E-22
    0.4068750000E+02    0.7756378021E-22
    0.4075000000E+02    0.7894453749E-22
    0.4081250000E+02    0.7869402773E-22
    0.4087500000E+02    0.7795787324E-22
    0.4093750000E+02    0.7912894540E-22
    0.4100000000E+02    0.7905339967E-22
    0.4106250000E+02    0.7817928114E-22
    0.4112500000E+02    0.7871099034E-22
    0.4118750000E+02    0.7939269488E-22
    0.4125000000E+02    0.7922644760E-22
    0.4131250000E+02    0.8006978207E-22
    0.4137500000E+02    0.8129071288E-22
    0.4143750000E+02    0.8028517921E-22
    0.4150000000E+02    0.8052130153E-22
    0.4156250000E+02    0.8018859021E-22
    0.4162500000E+02    0.7881199147E-22
    0.4168750000E+02    0.7907053813E-22
    0.4175000000E+02    0.8021377687E-22
    0.4181250000E+02    0.8122776619E-22
    0.4187500000E+02    0.7974340098E-22
    0.4193750000E+02    0.8271100290E-22
    0.4200000000E+02    0.8252769232E-22
    0.4206250000E+02    0.8218387920E-22
    0.4212500000E+02    0.8109216978E-22
    0.4218750000E+02    0.8275789993E-22
    0.4225000000E+02    0.8197176343E-22
    0.4231250000E+02    0.8119667481E-22
    0.4237500000E+02    0.8177144979E-22
    0.4243750000E+02    0.7945489286E-22
    0.4250000000E+02    0.8178343353E-22
    0.4256250000E+02    0.8427971286E-22
    0.4262500000E+02    0.8429994069E-22
    0.4268750000E+02    0.8205613932E-22
    0.4275000000E+02    0.8331854535E-22
    0.4281250000E+02    0.8494356950E-22
    0.4287500000E+02    0.8587910107E-22
    0.4293750000E+02    0.8490341571E-22
    0.4300000000E+02    0.8704699880E-22
    0.4306250000E+02    0.8569737452E-22
    0.4312500000E+02    0.8659416839E-22
    0.4318750000E+02    0.8712479555E-22
    0.4325000000E+02    0.8819019220E-22
    0.4331250000E+02    0.8975499986E-22
    0.4337500000E+02    0.9164567638E-22
    0.4343750000E+02    0.8846456918E-22
    0.4350000000E+02    0.8832140171E-22
    0.4356250000E+02    0.8777972431E-22
    0.4362500000E+02    0.8810595894E-22
    0.4368750000E+02    0.8724694837E-22
    0.4375000000E+02    0.8893655042E-22
    0.4381250000E+02    0.8891389093E-22
    0.4387500000E+02    0.8911655290E-22
    0.4393750000E+02    0.9109341359E-22
    0.4400000000E+02    0.9366541518E-22
    0.4406250000E+02    0.9204634702E-22
    0.4412500000E+02    0.9121606218E-22
    0.4418750000E+02    0.9212415536E-22
    0.4425000000E+02    0.9413506254E-22
    0.4431250000E+02    0.9224039245E-22
    0.4437500000E+02    0.9331243218E-22
    0.4443750000E+02    0.9419708063E-22
    0.4450000000E+02    0.9353512709E-22
    0.4456250000E+02    0.9391948680E-22
    0.4462500000E+02    0.9324499987E-22
    0.4468750000E+02    0.9369802559E-22
    0.4475000000E+02    0.9525350387E-22
    0.4481250000E+02    0.9317451368E-22
    0.4487500000E+02    0.9596431628E-22
    0.4493750000E+02    0.9572935809E-22
    0.4500000000E+02    0.9710988621E-22
    0.4506250000E+02    0.9706302076E-22
    0.4512500000E+02    0.9657313291E-22
    0.4518750000E+02    0.9617780409E-22
    0.4525000000E+02    0.9732466286E-22
    0.4531250000E+02    0.9922484568E-22
    0.4537500000E+02    0.9769902763E-22
    0.4543750000E+02    0.9971058118E-22
    0.4550000000E+02    0.1030810361E-21
    0.4556250000E+02    0.1070565271E-21
    0.4562500000E+02    0.1030655131E-21
    0.4568750000E+02    0.1013114011E-21
    0.4575000000E+02    0.1017516585E-21
    0.4581250000E+02    0.1020411682E-21
    0.4587500000E+02    0.1044073752E-21
    0.4593750000E+02    0.1067515808E-21
    0.4600000000E+02    0.1108386214E-21
    0.4606250000E+02    0.1100522603E-21
    0.4612500000E+02    0.1109653099E-21
    0.4618750000E+02    0.1139587645E-21
    0.4625000000E+02    0.1151251493E-21
    0.4631250000E+02    0.1205138996E-21
    0.4637500000E+02    0.1268006309E-21
    0.4643750000E+02    0.1436509659E-21
    0.4650000000E+02    0.1625979705E-21
    0.4656250000E+02    0.1528659544E-21
    0.4662500000E+02    0.1403452885E-21
    0.4668750000E+02    0.1311091149E-21
    0.4675000000E+02    0.1346391474E-21
    0.4681250000E+02    0.2340672980E-21
    0.4687500000E+02    0.2955708037E-21
    0.4693750000E+02    0.1569761128E-21
    0.4700000000E+02    0.1212513917E-21
    0.4706250000E+02    0.1179478698E-21
    0.4712500000E+02    0.1174065586E-21
    0.4718750000E+02    0.1188713590E-21
    0.4725000000E+02    0.1203316251E-21
    0.4731250000E+02    0.1219114433E-21
    0.4737500000E+02    0.1282396195E-21
    0.4743750000E+02    0.1241539367E-21
    0.4750000000E+02    0.1160887591E-21
    0.4756250000E+02    0.1140872473E-21
    0.4762500000E+02    0.1116158591E-21
    0.4768750000E+02    0.1108165150E-21
    0.4775000000E+02    0.1182679162E-21
    0.4781250000E+02    0.1080689595E-21
    0.4787500000E+02    0.1075546373E-21
    0.4793750000E+02    0.1020107837E-21
    0.4800000000E+02    0.2488680373E-21
    0.4806250000E+02    0.4047085371E-21
    0.4812500000E+02    0.2411205093E-21
    0.4818750000E+02    0.1590323866E-21
    0.4825000000E+02    0.1651575006E-21
    0.4831250000E+02    0.1583543495E-21
    0.4837500000E+02    0.1485560500E-21
    0.4843750000E+02    0.1489624114E-21
    0.4850000000E+02    0.1442955301E-21
    0.4856250000E+02    0.1486048451E-21
    0.4862500000E+02    0.1601558616E-21
    0.4868750000E+02    0.1478661557E-21
    0.4875000000E+02    0.1292044891E-21
    0.4881250000E+02    0.1328901802E-21
    0.4887500000E+02    0.1469360405E-21
    0.4893750000E+02    0.1794630881E-21
    0.4900000000E+02    0.2223717608E-21
    0.4906250000E+02    0.2411559661E-21
    0.4912500000E+02    0.2602494957E-21
    0.4918750000E+02    0.2563366927E-21
    0.4925000000E+02    0.2568378866E-21
    0.4931250000E+02    0.2706724958E-21
    0.4937500000E+02    0.2550272534E-21
    0.4943750000E+02    0.2365119447E-21
    0.4950000000E+02    0.2302911201E-21
    0.4956250000E+02    0.2307184431E-21
    0.4962500000E+02    0.2457236252E-21
    0.4968750000E+02    0.3034814657E-21
    0.4975000000E+02    0.4207493316E-21
    0.4981250000E+02    0.7250262064E-21
    0.4987500000E+02    0.2327988402E-20
    0.4993750000E+02    0.3313261233E-19
    0.5000000000E+02    0.6996477685E-19
    0.5006250000E+02    0.3416123534E-19
    0.5012500000E+02    0.2588885861E-20
    0.5018750000E+02    0.7558101614E-21
    0.5025000000E+02    0.4188770703E-21
    0.5031250000E+02    0.2984184981E-21
    0.5037500000E+02    0.2381302165E-21
    0.5043750000E+02    0.2248799680E-21
    0.5050000000E+02    0.2126450093E-21
    0.5056250000E+02    0.2174911492E-21
    0.5062500000E+02    0.2372315325E-21
    0.5068750000E+02    0.2477635970E-21
    0.5075000000E+02    0.2430228384E-21
    0.5081250000E+02    0.2396148994E-21
    0.5087500000E+02    0.2375441012E-21
    0.5093750000E+02    0.2231042357E-21
    0.5100000000E+02    0.2046868340E-21
    0.5106250000E+02    0.1656191414E-21
    0.5112500000E+02    0.1387569818E-21
    0.5118750000E+02    0.1187446841E-21
    0.5125000000E+02    0.1175368027E-21
    0.5131250000E+02    0.1268814407E-21
    0.5137500000E+02    0.1363227787E-21
    0.5143750000E+02    0.1458698050E-21
    0.5150000000E+02    0.1715266743E-21
    0.5156250000E+02    0.1970045685E-21
